id,title,summary,published,url,created_at
251778,Attack sends message to Iran but Israelis divided over response,"Some in Israel had been calling for a stronger move than this apparently limited strike, writes James Landale.",2024-04-19 11:59:29 UTC,https://www.bbc.co.uk/news/world-middle-east-68854498,2024-04-19 19:00:03 UTC
251745,Children among seven dead in Russia strike on Ukraine,"Russia hits cities in central Ukraine, as Kyiv claims to have downed a strategic Russian warplane.",2024-04-19 12:34:21 UTC,https://www.bbc.co.uk/news/world-europe-68853490,2024-04-19 13:00:03 UTC
251753,Garnacho sorry for liking critical posts - Ten Hag,Manchester United manager Erik Ten Hag says that Alejandro Garnacho has apologised for liking critical social media posts.,2024-04-19 12:45:10 UTC,https://www.bbc.co.uk/sport/football/68853301,2024-04-19 14:00:03 UTC
251743,Murrell police charge 'incredibly difficult' - Sturgeon,Former first minister Nicola Sturgeon has spoken after her husband was charged over embezzling SNP funds.,2024-04-19 12:45:23 UTC,https://www.bbc.co.uk/news/uk-scotland-68856924,2024-04-19 13:00:03 UTC
251747,Paris police deployed over threat to Iran consulate,Reports say a witness saw a suspicious man entering the consulate in the Rue de Fresnel.,2024-04-19 12:51:19 UTC,https://www.bbc.co.uk/news/world-europe-68853494,2024-04-19 13:00:03 UTC
251754,Snooker must 'embrace' new opportunities - Hearn,"Eddie Hearn says snooker must ""embrace"" investment from different parts of the globe as the debate over whether the World Championship should leave its iconic Sheffield home continues.",2024-04-19 12:51:34 UTC,https://www.bbc.co.uk/sport/snooker/68853826,2024-04-19 14:00:04 UTC
251751,The Blue Nile: Who are the Scots band named by Taylor Swift?,Taylor Swift has referenced the Scottish group on new song Guilty As Sin?,2024-04-19 12:56:33 UTC,https://www.bbc.com/news/articles/cd1wgrrxx1ro,2024-04-19 14:00:03 UTC
251762,The Blue Nile: Who are the band name-checked by Taylor Swift?,Taylor Swift has referenced the Scottish group on new song Guilty As Sin?,2024-04-19 12:56:33 UTC,https://www.bbc.com/news/articles/cd1wgrrxx1ro,2024-04-19 15:00:03 UTC
251742,No charges for Bloody Sunday soldiers accused of giving false evidence,The Public Prosecution Service has been investigating fifteen former soldiers and an alleged former member of the IRA.,2024-04-19 12:56:47 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-68854561,2024-04-19 13:00:02 UTC
251763,Playing at the 'edge' key to England's title charge,"Head coach John Mitchell wants his England side to continue playing ""on the edge"" as they close in on a sixth successive Women's Six Nations title.",2024-04-19 13:12:29 UTC,https://www.bbc.co.uk/sport/rugby-union/68850086,2024-04-19 15:00:03 UTC
251756,Teacher admits killing partner buried in garden,Fiona Beal denies murder but admits the manslaughter of Nicholas Billingham.,2024-04-19 13:17:37 UTC,https://www.bbc.co.uk/news/uk-england-northamptonshire-68760747,2024-04-19 14:00:04 UTC
251750,Man held over Paris bomb threat at Iran consulate,Reports say a witness saw a man entering the consulate carrying a grenade or explosive vest.,2024-04-19 13:19:28 UTC,https://www.bbc.co.uk/news/world-europe-68853494,2024-04-19 14:00:03 UTC
251977,Women's Six Nations: Wales v France - watch & text,Watch live coverage and follow live text updates as Wales host France at Cardiff Arms Park in the Women's Six Nations.,2024-04-19 13:35:55 UTC,https://www.bbc.co.uk/sport/live/rugby-union/67811690,2024-04-21 14:00:04 UTC
251986,Women's Six Nations: Wales v France - Visitors score third try - watch & text,Watch live coverage and follow live text updates as Wales host France at Cardiff Arms Park in the Women's Six Nations.,2024-04-19 13:35:55 UTC,https://www.bbc.co.uk/sport/live/rugby-union/67811690,2024-04-21 15:00:03 UTC
251993,Women's Six Nations: Wales v France - Can home side score late consolation? - watch & text,Watch live coverage and follow live text updates as Wales host France at Cardiff Arms Park in the Women's Six Nations.,2024-04-19 13:35:55 UTC,https://www.bbc.co.uk/sport/live/rugby-union/67811690,2024-04-21 16:00:03 UTC
251758,Isfahan - strategic Iranian city where explosions heard,"The historic city, nicknamed ""Nesf-e-Jahaan"" or half the world, is also a centre for military industry.",2024-04-19 13:43:13 UTC,https://www.bbc.co.uk/news/world-middle-east-68855292,2024-04-19 15:00:02 UTC
251752,'All parties accepted' FA Cup replays should stop,"The Football Association defends its decision to scrap FA Cup replays from 2024-25 and says ""all parties accepted"" they could not continue.",2024-04-19 13:49:17 UTC,https://www.bbc.co.uk/sport/football/68856480,2024-04-19 14:00:03 UTC
251759,'Swatting' hostage hoaxer led police to shoot man ,"Robert Walker-McDaid, who rang a US terror hotline, is the first UK defendant in such a case.",2024-04-19 13:55:35 UTC,https://www.bbc.com/news/articles/cle019e459xo,2024-04-19 15:00:03 UTC
251854,WSL: Liverpool lead bottom side Bristol City 1-0,Follow live text updates & commentary as Bristol City face Liverpool in the Women's Super League.,2024-04-19 14:00:42 UTC,https://www.bbc.co.uk/sport/live/football/68837523,2024-04-20 12:00:03 UTC
251791,"Israeli missile hits Iran, US officials say","Blasts are heard in central Isfahan province, though it was not immediately clear what was hit.",2024-04-19 14:10:30 UTC,https://www.bbc.co.uk/news/world-middle-east-68852522,2024-04-19 21:00:03 UTC
251764,Post Office lawyer 'missed' key Horizon finding,A top lawyer says he and others missed a finding in 2014 that the software could be accessed remotely.,2024-04-19 14:14:07 UTC,https://www.bbc.co.uk/news/business-68855686,2024-04-19 16:00:03 UTC
251761,Everything we know about Quentin Tarantino's 10th and final film,The influential director has reportedly scrapped the idea for his 10th film and gone back to the drawing board.,2024-04-19 14:26:27 UTC,https://www.bbc.com/news/articles/cv2rp5zy0pgo,2024-04-19 15:00:03 UTC
251760,'Humpty Dumpty house' put up for sale,The ditty is said to have been inspired by events at the site of the property almost 500 years ago.,2024-04-19 14:28:11 UTC,https://www.bbc.co.uk/news/uk-england-york-north-yorkshire-68855604,2024-04-19 15:00:03 UTC
251766,Nottingham Forest's points appeal hearing set for Wednesday,Nottingham Forest's appeal against their Premier League points deduction will be heard on Wednesday.,2024-04-19 14:57:03 UTC,https://www.bbc.co.uk/sport/football/68858390,2024-04-19 16:00:03 UTC
251765,Federations critical of World Athletics prize money,"World Athletics' decision to award prize money at the Paris Olympics ""undermines the values of Olympism"", a group of sport federations say.",2024-04-19 15:29:05 UTC,https://www.bbc.co.uk/sport/athletics/68857933,2024-04-19 16:00:03 UTC
251801,Client accuses therapist of rape during session,Ella Janneh has brought a civil claim against Michael Lousada after he faced no criminal charges.,2024-04-19 15:30:30 UTC,https://www.bbc.co.uk/news/uk-england-london-68856510,2024-04-20 00:00:03 UTC
251809,Chinese Grand Prix sprint race - radio & text,Follow live text and BBC Radio 5 Sports Extra commentary for the sprint race and qualifying at the Chinese Grand Prix.,2024-04-19 15:42:09 UTC,https://www.bbc.co.uk/sport/live/formula1/67917666,2024-04-20 03:00:05 UTC
251835,Chinese GP qualifying: Sainz through to shootout despite crash,Follow live text and BBC Radio 5 Sports Extra commentary of the sprint race and qualifying at the Chinese Grand Prix.,2024-04-19 15:42:09 UTC,https://www.bbc.co.uk/sport/live/formula1/67917666,2024-04-20 08:00:03 UTC
251863,Women's Six Nations: England v Ireland at Twickenham - watch & text,Watch live BBC Two coverage and follow radio and text commentary as England host Ireland at Twickenham in the Women's Six Nations.,2024-04-19 15:46:42 UTC,https://www.bbc.co.uk/sport/live/rugby-union/67811686,2024-04-20 13:00:04 UTC
251869,Watch Women's Six Nations: England run in sixth first-half try v Ireland,Watch live BBC Two coverage and follow radio and text commentary as England host Ireland at Twickenham in the Women's Six Nations.,2024-04-19 15:46:42 UTC,https://www.bbc.co.uk/sport/live/rugby-union/67811686,2024-04-20 14:00:03 UTC
251878,Watch Women's Six Nations: Three hat-tricks as England hammer Ireland,Watch live BBC Two coverage and follow radio and text commentary as England host Ireland at Twickenham in the Women's Six Nations.,2024-04-19 15:46:42 UTC,https://www.bbc.co.uk/sport/live/rugby-union/67811686,2024-04-20 15:00:03 UTC
251852,EFL: Leicester 1-0 West Brom - Ndidi gives Foxes lead against run of play,"Follow live text updates from the EFL, starting with West Brom's trip to Leicester City in today's early Championship kick-off.",2024-04-19 15:46:57 UTC,https://www.bbc.co.uk/sport/live/football/68772750,2024-04-20 12:00:03 UTC
251861,EFL: Leicester 2-0 West Brom - Vardy doubles Foxes' lead,"Follow live text updates from the EFL, starting with West Brom's trip to Leicester City in today's early Championship kick-off.",2024-04-19 15:46:57 UTC,https://www.bbc.co.uk/sport/live/football/68772750,2024-04-20 13:00:04 UTC
251870,EFL: Build up to 15:00 BST games after Leicester go top of Championship,"Follow live text updates from the EFL, starting with West Brom's trip to Leicester City in today's early Championship kick-off.",2024-04-19 15:46:57 UTC,https://www.bbc.co.uk/sport/live/football/68772750,2024-04-20 14:00:03 UTC
251881,EFL: Southampton lead at Cardiff in Championship promotion race; Derby bid to go up,"Follow live text updates from the EFL, as Southampton bid to increase the pressure in the Championship promotion race after Leicester go top.",2024-04-19 15:46:57 UTC,https://www.bbc.co.uk/sport/live/football/68772750,2024-04-20 15:00:04 UTC
251888,EFL: Southampton trail at Cardiff in Championship promotion race; Vale and Fleetwood face drop,"Follow live text updates from the EFL, as Southampton bid to increase the pressure in the Championship promotion race after Leicester go top.",2024-04-19 15:46:57 UTC,https://www.bbc.co.uk/sport/live/football/68772750,2024-04-20 16:00:03 UTC
251893,EFL: QPR lead Preston after Southampton lose in Championship; Vale and Fleetwood relegated,"Follow live text updates from the EFL, as Leicester go top of the Championship, while Southampton's promotion hopes are hit by defeat.",2024-04-19 15:46:57 UTC,https://www.bbc.co.uk/sport/live/football/68772750,2024-04-20 17:00:03 UTC
251860,Premier League: Build up to Luton v Brentford & Sheff Utd v Burnley,Follow live commentary & text updates of Saturday's Premier League action.,2024-04-19 15:48:30 UTC,https://www.bbc.co.uk/sport/live/football/68726579,2024-04-20 13:00:04 UTC
251879,Premier League: Brentford in control at Luton & Burnley double lead at Sheff Utd,Follow live commentary & text updates of Saturday's Premier League action.,2024-04-19 15:48:30 UTC,https://www.bbc.co.uk/sport/live/football/68726579,2024-04-20 15:00:04 UTC
251884,Premier League: Brentford hit five at Luton & Burnley thrash Sheff Utd,Follow live commentary & text updates of Saturday's Premier League action.,2024-04-19 15:48:30 UTC,https://www.bbc.co.uk/sport/live/football/68726579,2024-04-20 16:00:02 UTC
251772,Palmer wanted to leave Man City 'for two years',Manchester City manager Pep Guardiola says Cole Palmer was asking to leave the club for two years before he eventually joined Chelsea.,2024-04-19 15:53:28 UTC,https://www.bbc.co.uk/sport/football/68852174,2024-04-19 17:00:03 UTC
251796,Palmer wanted to leave Man City 'for two years' - Guardiola,Manchester City manager Pep Guardiola says Cole Palmer was asking to leave the club for two years before he eventually joined Chelsea.,2024-04-19 15:53:28 UTC,https://www.bbc.co.uk/sport/football/68852174,2024-04-19 23:00:02 UTC
251797,Squatters begin leaving Gordon Ramsay pub,Four squatters left the pub on Friday after a court order was made to allow the owners to retake it.,2024-04-19 15:53:44 UTC,https://www.bbc.co.uk/news/uk-england-london-68854651,2024-04-20 00:00:02 UTC
251886,Watch: FA Cup semi-final - Man City v Chelsea as Haaland misses out,Follow live BBC One coverage as Man City face Chelsea in the first FA Cup semi-final at Wembley Stadium.,2024-04-19 15:59:29 UTC,https://www.bbc.co.uk/sport/live/football/68650696,2024-04-20 16:00:03 UTC
251891,Watch FA Cup semi-final: Man City 0-0 Chelsea - Jackson spurns good chance,Follow live BBC One coverage as Man City face Chelsea in the first FA Cup semi-final at Wembley Stadium.,2024-04-19 15:59:29 UTC,https://www.bbc.co.uk/sport/live/football/68650696,2024-04-20 17:00:03 UTC
251896,Watch FA Cup semi-final: Man City 1-0 Chelsea - Silva with late opener,Follow live BBC One coverage as Man City face Chelsea in the first FA Cup semi-final at Wembley Stadium.,2024-04-19 15:59:29 UTC,https://www.bbc.co.uk/sport/live/football/68650696,2024-04-20 18:00:03 UTC
251903,Watch FA Cup semi-final: Man City beat Chelsea to reach final - reaction,Follow live BBC One coverage as Man City face Chelsea in the first FA Cup semi-final at Wembley Stadium.,2024-04-19 15:59:29 UTC,https://www.bbc.co.uk/sport/live/football/68650696,2024-04-20 19:00:03 UTC
251887,Women's Six Nations: Italy and Scotland under way - watch & text,Watch live coverage and follow text updates as Italy host Scotland at the Stadio Sergio Lanfranchi in the Women's Six Nations.,2024-04-19 16:00:04 UTC,https://www.bbc.co.uk/sport/live/rugby-union/67811688,2024-04-20 16:00:03 UTC
251892,Women's Six Nations: Scotland level with Italy in second half - watch & text,Watch live coverage and follow text updates as Italy host Scotland at the Stadio Sergio Lanfranchi in the Women's Six Nations.,2024-04-19 16:00:04 UTC,https://www.bbc.co.uk/sport/live/rugby-union/67811688,2024-04-20 17:00:03 UTC
251898,Premier League: Build up to Wolves v Arsenal as Gunners bid to return top,Follow live updates as Wolves host Arsenal in the Premier League.,2024-04-19 16:08:14 UTC,https://www.bbc.co.uk/sport/live/football/68837564,2024-04-20 18:00:04 UTC
251902,Premier League: Wolves v Arsenal as Gunners bid to return top,Follow live updates as Wolves host Arsenal in the Premier League.,2024-04-19 16:08:14 UTC,https://www.bbc.co.uk/sport/live/football/68837564,2024-04-20 19:00:03 UTC
251906,Premier League: Wolves 0-1 Arsenal - Trossard with opener,Follow live updates as Wolves host Arsenal in the Premier League.,2024-04-19 16:08:14 UTC,https://www.bbc.co.uk/sport/live/football/68837564,2024-04-20 20:00:03 UTC
251910,Premier League: Arsenal return to top with Wolves win - reaction,Follow live updates as Wolves host Arsenal in the Premier League.,2024-04-19 16:08:14 UTC,https://www.bbc.co.uk/sport/live/football/68837564,2024-04-20 21:00:03 UTC
251769,Antisemitic false quote cut from Liz Truss memoir,The ex-PM's publishers apologise and agree to remove a fake quote tied to an antisemitic conspiracy theory.,2024-04-19 16:25:17 UTC,https://www.bbc.co.uk/news/uk-politics-68853672,2024-04-19 17:00:03 UTC
251771,‘Here we go again’: Women fearful in wake of Sydney attack,The stabbing rampage at a busy Sydney shopping centre has left many - particularly women - uneasy.,2024-04-19 16:39:59 UTC,https://www.bbc.co.uk/news/world-australia-68852486,2024-04-19 17:00:03 UTC
251799,An attack on women that has devastated Australia,The stabbing rampage at a busy Sydney shopping centre has left many - particularly women - fearful.,2024-04-19 16:39:59 UTC,https://www.bbc.co.uk/news/world-australia-68852486,2024-04-20 00:00:03 UTC
251767,Police looking at allegations against MP Menzies,"Mark Menzies strongly disputes claims he asked a party activist for £5,000 to pay ""bad people"".",2024-04-19 16:43:32 UTC,https://www.bbc.co.uk/news/uk-politics-68858604,2024-04-19 17:00:03 UTC
251830,(De?) Escalation in the Middle East,US calls for calm between Israel and Iran,2024-04-19 17:08:00 UTC,https://www.bbc.co.uk/sounds/play/p0hryb07,2024-04-20 07:00:03 UTC
251777,Some Welsh roads to revert to 30mph after backlash,"Transport Minister Ken Skates says the current speed limit guidance ""has to be corrected"".",2024-04-19 17:32:32 UTC,https://www.bbc.co.uk/news/uk-wales-68859568,2024-04-19 18:00:03 UTC
251782,Welsh ministers 'put hands up' over 20mph rule,"Transport Secretary Ken Skates says speed limit policy must be ""corrected"" after a public backlash.",2024-04-19 17:32:32 UTC,https://www.bbc.co.uk/news/uk-wales-68859568,2024-04-19 19:00:03 UTC
251773,BBC Verify examines video from Israel's attack on Iran,Footage showing explosions in the sky over Iran has been analysed by BBC Verify.,2024-04-19 17:50:34 UTC,https://www.bbc.co.uk/news/world-middle-east-68859774,2024-04-19 18:00:02 UTC
251775,Met Police apologises for 'openly Jewish' comment,"Footage shows Gideon Falter being told his presence is ""antagonising"" near a pro-Palestine march.",2024-04-19 17:50:39 UTC,https://www.bbc.co.uk/news/uk-england-london-68856360,2024-04-19 18:00:03 UTC
251781,Raducanu falls to Swiatek in Stuttgart quarter-finals,Britain's Emma Raducanu falls to world number one and defending champion Iga Swiatek in the quarter-finals of the Stuttgart Open.,2024-04-19 18:01:06 UTC,https://www.bbc.co.uk/sport/tennis/68859394,2024-04-19 19:00:03 UTC
251842,Hayes 'not thinking about fairytales' against Barca,"Emma Hayes says she is ""not thinking about fairy tales"" as Chelsea prepare to face Barcelona in the Women's Champions League semi-finals.",2024-04-19 18:12:38 UTC,https://www.bbc.co.uk/sport/football/68857830,2024-04-20 09:00:03 UTC
251800,Police investigate Joey Barton tweets,"Mr Barton says he has been visited by officers ""four times in three days"".",2024-04-19 18:15:55 UTC,https://www.bbc.com/news/articles/cgxwv0z07v7o,2024-04-20 00:00:03 UTC
251780,Man City's Haaland a doubt for FA Cup semi-final,Manchester City striker Erling Haaland is a doubt for his side's FA Cup semi-final against Chelsea on Saturday.,2024-04-19 18:34:40 UTC,https://www.bbc.co.uk/sport/football/68860454,2024-04-19 19:00:03 UTC
251784,Someone screamed 'don't do it' before man set himself on fire - BBC reporter,The BBC's Nada Tawfik was outside the New York court where Donald Trump's trial is taking place.,2024-04-19 18:37:55 UTC,https://www.bbc.co.uk/news/world-us-canada-68860152,2024-04-19 20:00:02 UTC
251848,Women's Champions League: Build-up as holders Barcelona host Chelsea in semi-final,Listen to live commentary as Barcelona host Chelsea in the semi-finals of the Women's Champions League.,2024-04-19 18:43:29 UTC,https://www.bbc.co.uk/sport/live/football/68819878,2024-04-20 11:00:03 UTC
251853,Women's Champions League: Barcelona 0-0 Chelsea - semi-final first leg under way,Listen to live commentary as Barcelona host Chelsea in the semi-finals of the Women's Champions League.,2024-04-19 18:43:29 UTC,https://www.bbc.co.uk/sport/live/football/68819878,2024-04-20 12:00:03 UTC
251862,Women's Champions League: Barcelona 0-1 Chelsea - hosts denied penalty by VAR,Listen to live commentary as Barcelona host Chelsea in the semi-finals of the Women's Champions League.,2024-04-19 18:43:29 UTC,https://www.bbc.co.uk/sport/live/football/68819878,2024-04-20 13:00:04 UTC
251787,"Ex-Wales, Burnley and Swansea winger James dies aged 71","Leighton James, the former Burnley Swansea, Derby County and Wales winger, dies at the age of 71.",2024-04-19 19:01:33 UTC,https://www.bbc.co.uk/sport/football/51960881,2024-04-19 20:00:03 UTC
251785,UK rejects EU free movement for young people offer,The EU Commission said UK and EU citizens under 30 should be able to work or study for up to four years.,2024-04-19 19:07:08 UTC,https://www.bbc.co.uk/news/uk-politics-68848046,2024-04-19 20:00:02 UTC
251792,Protester sets himself on fire outside Trump trial,"The motive in the incident, which was witnessed by reporters at the scene, remains unclear.",2024-04-19 19:31:41 UTC,https://www.bbc.co.uk/news/world-us-canada-68858408,2024-04-19 22:00:02 UTC
251789,Nato pledges more advanced air defences to Ukraine,Kyiv has long been pressing for hi-tech Patriot systems to defend against deadly Russian attacks.,2024-04-19 19:58:23 UTC,https://www.bbc.co.uk/news/world-europe-68857046,2024-04-19 21:00:02 UTC
251790,BBC presenter reports racist abuse on London train,Mary Mandefield said a group of men were racist and misogynistic to passengers in south London.,2024-04-19 20:05:15 UTC,https://www.bbc.co.uk/news/uk-68860562,2024-04-19 21:00:02 UTC
251788,Some Wales roads to revert to 30mph after backlash,"Transport Secretary Ken Skates says speed limit policy must be ""corrected"" after a public backlash.",2024-04-19 20:08:50 UTC,https://www.bbc.co.uk/news/uk-wales-68859568,2024-04-19 21:00:02 UTC
251824,James 'one of the very best wingers',"Former Wales international and manager John Toshack says Leighton James was ""one of the very best wingers British football has ever seen.""",2024-04-19 20:53:40 UTC,https://www.bbc.co.uk/sport/football/68861374,2024-04-20 06:00:02 UTC
251805,Warning jailed bankers ruling could hit loan rate,Euribor underpins trillions of euros in loans and tracks the rate banks pay to borrow cash from each other.,2024-04-19 21:11:54 UTC,https://www.bbc.co.uk/news/business-68856399,2024-04-20 02:00:03 UTC
251819,How 500 from island of Newfoundland ended up on same cruise by coincidence,The residents of the Atlantic Canadian province chased the same good deal online without prior planning.,2024-04-19 21:18:49 UTC,https://www.bbc.co.uk/news/world-us-canada-68860064,2024-04-20 05:00:02 UTC
251814,Can AI help solve Japan’s labour shortages?,Japan is seeing if artificial intelligence can tackle its increasing shortfall of workers.,2024-04-19 21:20:16 UTC,https://www.bbc.co.uk/news/business-68225115,2024-04-20 04:00:03 UTC
251793,What's at stake in Trump's unprecedented trial?,"Whatever the eventual verdict in the hush-money case, this trial will have a big impact on the 2024 election.",2024-04-19 21:29:33 UTC,https://www.bbc.co.uk/news/world-us-canada-68841641,2024-04-19 22:00:02 UTC
251820,People avoid drinking over lack of public toilets,"Since Covid, some say a lack of toilets mean they're staying home or putting their health at risk.",2024-04-19 21:47:55 UTC,https://www.bbc.co.uk/news/uk-wales-68836470,2024-04-20 05:00:02 UTC
251795,Scottish Greens to vote on future of Bute House Agreement,The Scottish Greens have called an EGM after the Scottish government ditched key climate change targets.,2024-04-19 21:51:56 UTC,https://www.bbc.com/news/articles/cekl2v3124go,2024-04-19 22:00:03 UTC
251810,App to cut EU border queues won't be ready in time,"An app to ease predicted queues under a new EU border system won't be ready in time, says Eurostar boss.",2024-04-19 22:07:59 UTC,https://www.bbc.com/news/articles/c8vz9d8815po,2024-04-20 04:00:03 UTC
251846,App to cut EU border queues won't be ready in time,"An EU-developed app to ease predicted queues under a new border system will not be ready in time, says Eurostar boss.",2024-04-19 22:07:59 UTC,https://www.bbc.com/news/articles/c8vz9d8815po,2024-04-20 11:00:02 UTC
251802,Protester sets himself on fire outside Trump trial,"Police said the man, who was in a critical condition after the incident, had pamphlets on a ""conspiracy theory"".",2024-04-19 22:27:42 UTC,https://www.bbc.co.uk/news/world-us-canada-68858408,2024-04-20 01:00:02 UTC
251798,What we know about Israel's missile attack on Iran,There are competing claims about the scale of Friday's attack on the Isfahan region.,2024-04-19 22:59:38 UTC,https://www.bbc.co.uk/news/world-middle-east-68853402,2024-04-20 00:00:02 UTC
251803,The Papers: 'World waits on Iran' and Sunak gets tough on benefits,The newspapers join the world in watching and wondering how Israel and Iran will respond to each other's attacks.,2024-04-20 00:09:57 UTC,https://www.bbc.co.uk/news/blogs-the-papers-68861416,2024-04-20 01:00:02 UTC
251850,Gold heist spotlights illegal US-Canada gun trade,"The majority of handguns used in Canadian crimes come from the US, where gun laws are much more lax.",2024-04-20 00:15:27 UTC,https://www.bbc.co.uk/news/world-us-canada-68841961,2024-04-20 12:00:03 UTC
251811,"After hunt for impartiality, who are the 12 Trump jurors?",The five women and seven men make up a highly educated group who will deliberate on the case.,2024-04-20 00:25:20 UTC,https://www.bbc.co.uk/news/world-us-canada-68848665,2024-04-20 04:00:03 UTC
251816,How Taylor Swift captured modern dating despair,"From partners who wasted our time, to comfort-eating after a breakup. We've all been there and so has Swift.",2024-04-20 01:01:18 UTC,https://www.bbc.co.uk/news/entertainment-arts-68856232,2024-04-20 05:00:02 UTC
251804,UK's largest indoor arena opens with big plans,A new £365m venue in Manchester is backed by Harry Styles and aims to tempt major events from London.,2024-04-20 01:15:05 UTC,https://www.bbc.co.uk/news/entertainment-arts-68761025,2024-04-20 02:00:03 UTC
251806,An audible sigh of relief in the Middle East,"The latest round in the longstanding, dangerous rivalry between Israel and Iran seems over for now, Lyse Doucet writes.",2024-04-20 01:32:04 UTC,https://www.bbc.co.uk/news/world-middle-east-68861607,2024-04-20 03:00:04 UTC
251808,The artist using African clothing to cover a grey London landmark in pink,Ghanaian artist Ibrahim Mahama gives a well-loved London landmark a bold pink makeover.,2024-04-20 01:57:04 UTC,https://www.bbc.co.uk/news/world-africa-68846770,2024-04-20 03:00:05 UTC
251822,Video of US baseball coach in cockpit under FAA probe,Colorado Rockies hitting coach Hensley Meulens posted a video of himself on a flight from Denver to Toronto.,2024-04-20 02:05:21 UTC,https://www.bbc.co.uk/news/world-us-canada-68858625,2024-04-20 05:00:03 UTC
251807,Baby Reindeer star on 'role of a lifetime' in disturbing stalker drama,Actress Jessica Gunning plays an obsessive and delusional stalker in Netflix's word-of-mouth hit.,2024-04-20 02:38:38 UTC,https://www.bbc.co.uk/news/entertainment-arts-68849404,2024-04-20 03:00:05 UTC
251827,Baby Reindeer star on 'role of a lifetime' in true crime drama,Actress Jessica Gunning plays an obsessive and delusional stalker in Netflix's word-of-mouth hit.,2024-04-20 02:38:38 UTC,https://www.bbc.co.uk/news/entertainment-arts-68849404,2024-04-20 07:00:02 UTC
251812,'People love my London Marathon costume - but animals are confused',Runners taking part in the London Marathon have had to brave training in their fancy dress.,2024-04-20 03:08:12 UTC,https://www.bbc.co.uk/news/newsbeat-68805968,2024-04-20 04:00:03 UTC
251818,Nigerian breaks chess marathon record with 58 hours on the board,The 29-year-old chess master plays for 58 consecutive hours and counting on New York's Times Square.,2024-04-20 03:15:41 UTC,https://www.bbc.co.uk/news/world-africa-68852876,2024-04-20 05:00:02 UTC
251828,Chess master plays 58 hours straight in Times Square to beat marathon record,The 29-year-old chess master plays for 58 consecutive hours and counting on New York's Times Square.,2024-04-20 03:15:41 UTC,https://www.bbc.co.uk/news/world-africa-68852876,2024-04-20 07:00:02 UTC
251823,Watch: Rio's Christ the Redeemer statue lit up green,Rio's iconic Christ the Redeemer statue has been turned green in celebration of indigenous peoples' day.,2024-04-20 03:39:04 UTC,https://www.bbc.co.uk/news/world-latin-america-68862797,2024-04-20 05:00:03 UTC
251813,Former MPs hoping for a comeback at the next election,A Blair-era cabinet minister and a Lib Dem who was last an MP 20 years ago are among those standing again.,2024-04-20 03:43:05 UTC,https://www.bbc.co.uk/news/uk-politics-68721389,2024-04-20 04:00:03 UTC
251815,Verstappen beats Hamilton to Chinese GP sprint win,Max Verstappen fights past Lewis Hamilton and Fernando Alonso to win the Chinese Grand Prix sprint race.,2024-04-20 03:43:30 UTC,https://www.bbc.co.uk/sport/formula1/68861885,2024-04-20 04:00:03 UTC
251817,From WhatsApp to Greggs - why is tech going down more?,Experts say tech outages do seem to be happening more often. ,2024-04-20 03:55:26 UTC,https://www.bbc.com/news/articles/cxrz350qyy5o,2024-04-20 05:00:02 UTC
251821,"Disasters, dancers and a Duke: Photos of the week","A selection of striking images from around the world, taken over the past seven days.",2024-04-20 04:21:02 UTC,https://www.bbc.co.uk/news/in-pictures-68849684,2024-04-20 05:00:03 UTC
251825,The powerful story of Dave and his 25 London Marathons,"Dave Lock is running his 25th London Marathon for the Samaritans this year, a cause that has taken on further significance for him after the death of his brother, Steven, in 2023.",2024-04-20 05:11:12 UTC,https://www.bbc.co.uk/sport/av/athletics/68854764,2024-04-20 06:00:03 UTC
251836,"Death of aid worker 'left massive void', friends say","A community is fundraising for the family of ""Bristol's best friend"", James Kirby, killed in Gaza.",2024-04-20 06:41:11 UTC,https://www.bbc.co.uk/news/uk-england-bristol-68827480,2024-04-20 08:00:03 UTC
251829,Record-chasing Korda one shot off Chevron lead,Record-chasing Nelly Korda is one shot off the lead after the second round of the Chevron Championship.,2024-04-20 06:48:48 UTC,https://www.bbc.co.uk/sport/golf/68861630,2024-04-20 07:00:03 UTC
251826,Man who set fire to himself near Trump trial dies,"Maxwell Azzarello doused himself in liquid before throwing conspiracy-theory pamphlets, police said.",2024-04-20 06:51:10 UTC,https://www.bbc.co.uk/news/world-us-canada-68863157,2024-04-20 07:00:02 UTC
251831,Closure of four rural primary schools postponed,One of the schools has just 13 pupils – the minimum needed for a rural primary school is 105.,2024-04-20 06:53:30 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-68857236,2024-04-20 07:00:03 UTC
251833,Scottish Greens to vote on SNP power-sharing deal,The Scottish Greens have called an EGM after the Scottish government ditched key climate change targets.,2024-04-20 07:22:32 UTC,https://www.bbc.com/news/articles/cekl2v3124go,2024-04-20 08:00:03 UTC
251837,Scottish Greens to vote on SNP power-sharing deal after climate target ditched,The Scottish Greens have called an EGM after the Scottish government ditched key climate change targets.,2024-04-20 07:22:32 UTC,https://www.bbc.com/news/articles/cekl2v3124go,2024-04-20 08:00:04 UTC
251832,Iran downplays presumed Israeli attack but vows response to further action,"World leaders have been repeating calls for de-escalation, after a reported Israeli strike on Iran.",2024-04-20 07:23:05 UTC,https://www.bbc.co.uk/news/live/world-middle-east-68861338,2024-04-20 08:00:03 UTC
