id,title,summary,published,url,created_at
10342,Ryanair in union offer to avoid Christmas strikes,The airline says it will recognise pilot unions as it seeks to avoid industrial action at Christmas.,2017-12-15 10:19:07 UTC,http://www.bbc.co.uk/news/business-42364502,2017-12-15 11:00:05 UTC
10345,Tulse Hill hit-and-run: Police release CCTV images,The 29-year-old victim died after being struck by four cars on a pedestrian crossing in London.,2017-12-15 10:21:06 UTC,http://www.bbc.co.uk/news/uk-england-london-42363862,2017-12-15 11:00:06 UTC
10341,Ashes: Steve Smith hits 92 not out on second day of third Test,Australia captain Steve Smith hits an unbeaten 92 as the hosts finish the second day of the third Test on 203-3 - still 200 runs behind England.,2017-12-15 10:28:41 UTC,http://www.bbc.co.uk/sport/cricket/42364536,2017-12-15 11:00:05 UTC
10346,Aljaz Bedene to play for Slovenia instead of Great Britain,"Aljaz Bedene, who was Britain's number two, is to switch his allegiance back to Slovenia despite becoming a British citizen in 2015.",2017-12-15 10:38:13 UTC,http://www.bbc.co.uk/sport/tennis/42363820,2017-12-15 11:00:09 UTC
10343,Children hurt in school bus crash in Aberdeen,One person is badly injured and a number of children hurt after a collision on the outskirts of Aberdeen.,2017-12-15 10:40:04 UTC,http://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-42363808,2017-12-15 11:00:06 UTC
10347,Chris Froome: Sir Bradley Wiggins' wife 'sorry' for comments about Team Sky rider,The wife of five-time Olympic champion Sir Bradley Wiggins apologises after her attack on Chris Froome on social media.,2017-12-15 10:41:40 UTC,http://www.bbc.co.uk/sport/cycling/42363825,2017-12-15 11:00:09 UTC
10344,Sky and BT sign channel sharing deal,"BT will supply its sports channels to Sky, while selling Sky's Now TV service to its customers.",2017-12-15 10:46:51 UTC,http://www.bbc.co.uk/news/business-42364401,2017-12-15 11:00:06 UTC
10350,Backlash over 'stay with abuser' posts shared by Essex Police,"The social media posts have been described as sending an ""incredibly dangerous message"".",2017-12-15 11:28:11 UTC,http://www.bbc.co.uk/news/uk-england-essex-42364991,2017-12-15 12:00:06 UTC
10351,Driver dies after school bus crash in Aberdeenshire,"Several children suffered minor injuries after a school bus, lorry and car crashed on the outskirts of Aberdeen.",2017-12-15 11:38:37 UTC,http://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-42363808,2017-12-15 12:00:07 UTC
10349,Met Police to conduct urgent review after rape trial collapse,A judge calls for an investigation after vital phone evidence was disclosed at the last minute.,2017-12-15 11:44:33 UTC,http://www.bbc.co.uk/news/uk-england-london-42365521,2017-12-15 12:00:06 UTC
10348,Brexit: EU leaders agree to move talks onto next stage,"EU leaders have agreed to move Brexit talks on to the second phase, says European Council president Donald Tusk.",2017-12-15 11:53:17 UTC,http://www.bbc.co.uk/news/uk-politics-42368096,2017-12-15 12:00:05 UTC
10359,Hugh Jackman's novelty top hat trick,"The actor performed the trick for the '6,000th' time and explained why his Christmas would feature bad jokes.",2017-12-15 12:03:19 UTC,http://www.bbc.co.uk/news/entertainment-arts-42365234,2017-12-15 13:00:08 UTC
10377,Hugh Jackman's novelty top hat trick,"The Australian actor performed the trick for the ""6,000th"" time and described how he'd be spending Christmas.",2017-12-15 12:03:19 UTC,http://www.bbc.co.uk/news/entertainment-arts-42365234,2017-12-15 17:00:05 UTC
10360,Pint-sized Ashes: Australia strike back on day two,"Steve Smith's unbeaten 92 helps Australia reach 203-3, trailing England by 200 in the third Ashes Test in Perth.",2017-12-15 12:27:54 UTC,http://www.bbc.co.uk/sport/cricket/42368794,2017-12-15 13:00:11 UTC
10357,"Boy, four, left on school bus tried to walk home",The four-year-old was left on school transport in a bus depot and then tried to find his way home.,2017-12-15 12:43:10 UTC,http://www.bbc.co.uk/news/uk-scotland-highlands-islands-42365641,2017-12-15 13:00:08 UTC
10355,Brexit: EU leaders agree to move talks to next stage,"Talks on a post-Brexit transition period could start next month as Theresa May welcomes ""important step"".",2017-12-15 12:44:04 UTC,http://www.bbc.co.uk/news/uk-politics-42368096,2017-12-15 13:00:07 UTC
10358,"Christmas Jumpers Day: Families, offices and animals get festive","Families, offices and even chickens are donning seasonal jumpers to raise cheers and money for good causes.",2017-12-15 12:47:06 UTC,http://www.bbc.co.uk/news/uk-42365872,2017-12-15 13:00:08 UTC
10356,Driver dies after school bus crash in Aberdeenshire,Several children escaped with minor injuries after a school bus crashed on the outskirts of Aberdeen.,2017-12-15 12:54:14 UTC,http://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-42363808,2017-12-15 13:00:07 UTC
10361,Brexit: EU leaders agree to move talks to next stage,"Post-Brexit transition talks could start next month, as Theresa May welcomes ""important step"".",2017-12-15 13:04:41 UTC,http://www.bbc.co.uk/news/uk-politics-42368096,2017-12-15 14:00:04 UTC
10375,Tewkesbury homes without water after pipe burst,"About 10,000 homes and businesses are without water and schools are closed in Tewkesbury.",2017-12-15 13:07:23 UTC,http://www.bbc.co.uk/news/uk-england-gloucestershire-42355283,2017-12-15 16:00:05 UTC
10363,Hillsborough officer not charged over horse burn claims,The mounted officer and a farrier were accused of lying about fans burning a horse with cigarettes.,2017-12-15 13:10:04 UTC,http://www.bbc.co.uk/news/uk-england-merseyside-42365516,2017-12-15 14:00:05 UTC
10374,Schools told not to dismiss sexual harassment 'as banter',"The Women and Equalities Committee said new guidance was a ""belated step in the right direction"".",2017-12-15 13:25:29 UTC,http://www.bbc.co.uk/news/uk-politics-42365571,2017-12-15 16:00:05 UTC
10365,Brexit: Guidelines for the next stage of talks,What are the key phrases in the Brexit guidelines and what do they mean?,2017-12-15 13:28:41 UTC,http://www.bbc.co.uk/news/uk-politics-42367532,2017-12-15 14:00:07 UTC
10362,Prince Harry and Meghan Markle to marry on 19 May 2018,"Prince Harry and Meghan Markle's wedding is to be held in May next year, Kensington Palace announces.",2017-12-15 13:29:46 UTC,http://www.bbc.co.uk/news/uk-42369780,2017-12-15 14:00:04 UTC
10364,Could Russia cut undersea communication cables?,"As the UK's top military officer raises fears, what would happen if Russia cut undersea cables?",2017-12-15 13:39:01 UTC,http://www.bbc.co.uk/news/world-42365191,2017-12-15 14:00:07 UTC
10371,Ashes: England's Jonny Bairstow says 'headbutt' celebration 'light-hearted fun',"England's Jonny Bairstow says his 'headbutt' celebration on reaching a century in the third Ashes Test was ""light-hearted fun"".",2017-12-15 13:54:24 UTC,http://www.bbc.co.uk/sport/cricket/42368080,2017-12-15 15:00:08 UTC
10369,Million Britons miss out on 'decent' broadband speeds,"Many Britons still struggle with slow broadband, finds report from communications regulator Ofcom",2017-12-15 13:54:46 UTC,http://www.bbc.co.uk/news/technology-42367202,2017-12-15 15:00:04 UTC
10372,Chris Froome: Pat McQuaid says Briton's adverse drugs test is a 'disaster' for cycling,"Chris Froome's adverse drugs test is a ""disaster"" for cycling that could lose Team Sky all its credibility, says former UCI president Pat McQuaid.",2017-12-15 14:00:10 UTC,http://www.bbc.co.uk/sport/cycling/42367974,2017-12-15 15:00:08 UTC
10373,The drunk passengers who fall on to rail tracks,Network Rail has released video of inebriated people falling on to rail tracks.,2017-12-15 14:04:51 UTC,http://www.bbc.co.uk/news/uk-england-42368466,2017-12-15 16:00:04 UTC
10368,Corrie Mckeague: Reward to find missing airman doubles,RAF airman Corrie Mckeague was last seen in September 2016 during a night out in Suffolk.,2017-12-15 14:07:36 UTC,http://www.bbc.co.uk/news/uk-england-suffolk-42369608,2017-12-15 15:00:04 UTC
10366,Brexit: EU leaders agree to move talks to next stage,"Theresa May welcomes ""important step"" and calls for ""rapid progress"" on transition discussions.",2017-12-15 14:32:17 UTC,http://www.bbc.co.uk/news/uk-politics-42368096,2017-12-15 15:00:04 UTC
10367,Prince Harry and Meghan Markle to marry on 19 May 2018,"In a break with royal tradition, the wedding is being held on a Saturday rather than a weekday.",2017-12-15 14:35:44 UTC,http://www.bbc.co.uk/news/uk-42369780,2017-12-15 15:00:04 UTC
10370,Paternoster: The rare lift that went over the top,"As one of the last examples of a unique lift closes in Leicester, is it hasta la vista Paternoster?",2017-12-15 14:40:00 UTC,http://www.bbc.co.uk/news/uk-42363360,2017-12-15 15:00:05 UTC
10391,Ashes: Steve Smith stands in England's way at the Waca,Ex-captain Michael Vaughan warns England that Australia's Steve Smith could post a big score on the third day of the Ashes Test in Perth.,2017-12-15 15:07:13 UTC,http://www.bbc.co.uk/sport/cricket/42368074,2017-12-15 23:00:12 UTC
10392,WWE's John Cena brings his own unique take to this week's Football Focus predictions,WWE wrestler and actor John Cena takes on BBC football expert Mark Lawrenson in the Football Focus prediction challenge.,2017-12-15 15:37:05 UTC,http://www.bbc.co.uk/sport/football/42372093,2017-12-15 23:00:12 UTC
10380,Fall pensioner in six-hour wait for ambulance,A 95-year-old man spent six hours in agony waiting for an ambulance after breaking his hip.,2017-12-15 16:00:50 UTC,http://www.bbc.co.uk/news/uk-england-tees-42371584,2017-12-15 18:00:06 UTC
10378,Pep Guardiola: Manchester City boss says he would not get into the team,Pep Guardiola says his record-breaking Manchester City team is so good he would not have been able to get into it during his successful playing career.,2017-12-15 16:33:19 UTC,http://www.bbc.co.uk/sport/football/42370445,2017-12-15 17:00:09 UTC
10376,Unilever sells margarine business to KKR for £6bn,The Anglo-Dutch firm is selling brands including Flora and Stork to the private equity giant.,2017-12-15 16:54:04 UTC,http://www.bbc.co.uk/news/business-42365300,2017-12-15 17:00:05 UTC
10383,Meet the women leading our public bodies,The government wants more women on the boards of public bodies - what challenges do they face?,2017-12-15 16:55:10 UTC,http://www.bbc.co.uk/news/uk-politics-42359724,2017-12-15 18:00:09 UTC
10382,In Pictures: The Comedy Wildlife Photography Awards 2017,The Winners are in for the Comedy Wildlife Photography Awards,2017-12-15 16:56:09 UTC,http://www.bbc.co.uk/news/in-pictures-42370195,2017-12-15 18:00:06 UTC
10379,Unilever sells margarine business for £6bn,The Anglo-Dutch firm is selling brands including Flora and ProActiv to the private equity giant.,2017-12-15 16:58:07 UTC,http://www.bbc.co.uk/news/business-42365300,2017-12-15 18:00:06 UTC
10415,Holy cow! 'Stormy' the cow makes a break from live nativity,A live nativity scene led to a police chase when one participant managed to break out twice in a day.,2017-12-15 16:58:21 UTC,http://www.bbc.co.uk/news/world-us-canada-42361134,2017-12-16 06:00:07 UTC
10381,Britvic confirms Norwich factory closure,The manufacturer of Robinsons and Fruit Shoot is to move manufacturing to three other sites.,2017-12-15 17:20:18 UTC,http://www.bbc.co.uk/news/uk-england-norfolk-42373062,2017-12-15 18:00:06 UTC
10441,Reality Check: Did we predict Strictly finalists?,Reality Check looks back at what the statistics told us about who might win the Strictly glitterball.,2017-12-15 17:52:45 UTC,http://www.bbc.co.uk/news/entertainment-arts-42368014,2017-12-16 13:00:07 UTC
10385,Do power naps like Ronnie O'Sullivan's do any good?,Snooker's Ronnie O'Sullivan nodded off during a Scottish Open match and won. Did extra sleep help him?,2017-12-15 18:14:28 UTC,http://www.bbc.co.uk/news/uk-42367421,2017-12-15 19:00:08 UTC
10384,Salford fatal fire: Family 'won't be broken',"The children's mother remains in hospital in a coma ""bandaged from head to foot"".",2017-12-15 18:22:30 UTC,http://www.bbc.co.uk/news/uk-england-manchester-42360628,2017-12-15 19:00:05 UTC
10388,Bin man struggles on the ice,Life can be tough if you are a bin lorry worker in the winter,2017-12-15 18:57:31 UTC,http://www.bbc.co.uk/news/uk-scotland-42374493,2017-12-15 20:00:05 UTC
10386,Student Liam Allan 'betrayed' after rape trial collapse,Police are accused of failing to disclose vital phone records to the defence before the trial.,2017-12-15 18:57:44 UTC,http://www.bbc.co.uk/news/uk-england-london-42366629,2017-12-15 20:00:04 UTC
10387,Disabled man's cancer care criticised,The family of disabled man Ian Shaw were told he was dying - now he is responding well to cancer treatment.,2017-12-15 19:54:10 UTC,http://www.bbc.co.uk/news/health-42339856,2017-12-15 20:00:04 UTC
10393,Floyd Mayweather v Conor McGregor generated more than £450m,"Floyd Mayweather and Conor McGregor's much-hyped Las Vegas bout generated more than £450m, Showtime reveals.",2017-12-15 20:24:25 UTC,http://www.bbc.co.uk/sport/boxing/42374588,2017-12-15 23:00:12 UTC
10389,'Shocking apathy' to fraternity drinking at Pennsylvania university,"Penn State allowed ""sadistic"" rituals and failed to protect its students, a blistering report finds.",2017-12-15 20:53:27 UTC,http://www.bbc.co.uk/news/world-us-canada-42370507,2017-12-15 22:00:08 UTC
10390,Scottish Open: John Higgins whitewashes Ronnie O'Sullivan to reach semis,John Higgins whitewashes Ronnie O'Sullivan in a ranking event for the first time in 23 years to reach the Scottish Open semi-finals.,2017-12-15 20:54:07 UTC,http://www.bbc.co.uk/sport/snooker/42374322,2017-12-15 22:00:12 UTC
10395,Matthew Petersen: Trump's nominee for judge flubs law test,Matthew Petersen's hearing goes wrong quickly when a Republican senator poses basic legal questions.,2017-12-15 21:53:45 UTC,http://www.bbc.co.uk/news/world-us-canada-42360539,2017-12-16 00:00:09 UTC
10405,Sky News faces uncertain future after Disney-Fox deal,Will Disney want to keep pumping money into a loss-making news channel after the Fox deal?,2017-12-15 21:59:24 UTC,http://www.bbc.co.uk/news/business-42370822,2017-12-16 01:00:07 UTC
10402,Cash controversy: The High Streets with too many ATMs,The cash machine industry and the network are at loggerheads over closure plans.,2017-12-15 21:59:45 UTC,http://www.bbc.co.uk/news/business-42360363,2017-12-16 01:00:06 UTC
10404,Would you sleep in your favourite shop?,Shops are using quirky events and experiences to lure us back to the High Street - but will it work?,2017-12-15 22:00:00 UTC,http://www.bbc.co.uk/news/business-42341396,2017-12-16 01:00:07 UTC
10400,"North Korea must earn right to talks, says US Secretary of State Tillerson",Secretary of State Rex Tillerson toughens his stance after earlier offering talks with no preconditions.,2017-12-15 22:02:16 UTC,http://www.bbc.co.uk/news/world-asia-42372431,2017-12-16 01:00:04 UTC
10396,Newspaper headlines: 'Royal own goal' wedding and final clash,"Next year's royal wedding, which will clash with the FA Cup final, makes many of Saturday's front pages.",2017-12-15 23:35:31 UTC,http://www.bbc.co.uk/news/blogs-the-papers-42375042,2017-12-16 00:00:09 UTC
10394,US tax bill: Republicans agree sweeping changes,Senate and House lawmakers reveal final details of the biggest change to the US tax code in 30 years.,2017-12-15 23:40:06 UTC,http://www.bbc.co.uk/news/world-us-canada-42375149,2017-12-16 00:00:07 UTC
10397,Death by smog: London's fatal four-day pea-souper,Thousands died as a thick polluted fog engulfed London for four days in 1952.,2017-12-15 23:49:31 UTC,http://www.bbc.co.uk/news/stories-42357608,2017-12-16 00:00:09 UTC
10398,Expert shows how to wrap Christmas gifts with an awkward shape,Gift wrapping expert Neelam Meetcha counts leading retailers among her clients.,2017-12-15 23:51:34 UTC,http://www.bbc.co.uk/news/uk-england-birmingham-42365681,2017-12-16 00:00:09 UTC
10399,Train app could help disabled travellers,A new app could help wheelchair users get help at railway stations and better access to trains.,2017-12-15 23:53:32 UTC,http://www.bbc.co.uk/news/technology-42244769,2017-12-16 00:00:10 UTC
10401,Will Gompertz reviews Star Wars: The Last Jedi ★★★★☆,Is the Force still with the franchise?,2017-12-15 23:55:11 UTC,http://www.bbc.co.uk/news/entertainment-arts-42329374,2017-12-16 01:00:06 UTC
10403,Strictly Come Dancing: How the show has changed the lives of its finalists,The four remaining celebrities on what being on the BBC dancing show has meant to them.,2017-12-15 23:55:43 UTC,http://www.bbc.co.uk/news/entertainment-arts-42365613,2017-12-16 01:00:07 UTC
10412,Strictly Come Dancing 2017 champion to be crowned,Four celebrities are in with a shot of lifting the Strictly Come Dancing glitterball trophy.,2017-12-16 00:12:16 UTC,http://www.bbc.co.uk/news/entertainment-arts-42365614,2017-12-16 04:00:07 UTC
10406,Austrian far-right to return to coalition under conservative Sebastian Kurz,Centre-right leader Sebastian Kurz will become the world's youngest national leader under the deal.,2017-12-16 00:12:33 UTC,http://www.bbc.co.uk/news/world-europe-42374693,2017-12-16 02:00:06 UTC
10410,The family which doesn't feel pain,The experience of six related Italians may help to find a new treatment for people with chronic pain.,2017-12-16 00:14:17 UTC,http://www.bbc.co.uk/news/health-42322225,2017-12-16 03:00:07 UTC
10429,The family that doesn't feel pain,The experience of six related Italians may help to find a new treatment for people with chronic pain.,2017-12-16 00:14:17 UTC,http://www.bbc.co.uk/news/health-42322225,2017-12-16 09:00:08 UTC
10408,South Africa: My message to the ANC,What advice do South Africans have for the ruling party as it prepares to elect a new leader?,2017-12-16 00:31:32 UTC,http://www.bbc.co.uk/news/world-africa-42345200,2017-12-16 03:00:05 UTC
10443,The week's best pictures,A selection of the best news photographs from around the world taken over the past week.,2017-12-16 00:34:09 UTC,http://www.bbc.co.uk/news/in-pictures-42366121,2017-12-16 15:00:05 UTC
10409,Was Delhi gang rape India's #Metoo moment?,Five years after the Delhi gang rape Indian women are taking control of the conversation around gender.,2017-12-16 00:42:57 UTC,http://www.bbc.co.uk/news/world-asia-india-42236752,2017-12-16 03:00:07 UTC
10428,Wu Yongning: Who is to blame for a daredevil's death?,"""Don't click 'like'"": The death of ""rooftopper"" Wu Yongning sparks uneasy soul-searching in China.",2017-12-16 00:47:50 UTC,http://www.bbc.co.uk/news/world-asia-china-42335014,2017-12-16 09:00:08 UTC
10490,Vaginal mesh implants: The woman awarded a $57m payout,Ella Ebaugh was awarded a $57m payout after a mesh implant left her disabled.,2017-12-16 00:57:20 UTC,http://www.bbc.co.uk/news/world-us-canada-42329953,2017-12-17 01:00:06 UTC
10436,'Selfieccino' - Putting your face on a coffee,"The selfie cappuccino cafe, where customers can sip on a portrait of their own face.",2017-12-16 01:17:22 UTC,http://www.bbc.co.uk/news/uk-england-london-42364462,2017-12-16 12:00:07 UTC
10411,Deaths of Canada billionaire Barry Sherman and wife 'suspicious',Apotex founder Barry Sherman and his wife Honey were found in the basement of their Toronto home.,2017-12-16 01:21:49 UTC,http://www.bbc.co.uk/news/world-us-canada-42375152,2017-12-16 04:00:07 UTC
10407,Brexit: UK must not be EU 'colony' after Brexit,Conservative backbenchers are split over the terms of a transition period once the UK leaves the EU.,2017-12-16 02:07:00 UTC,http://www.bbc.co.uk/news/uk-politics-42375059,2017-12-16 03:00:04 UTC
10413,One Culture: two generations,A Ghanaian father and son rebuild their relationship after a stint in prison pulled them apart,2017-12-16 03:32:16 UTC,http://www.bbc.co.uk/news/stories-42372174,2017-12-16 04:00:07 UTC
10425,One Culture: two generations,A Ghanaian father and son rebuild their relationship after a stint in prison pulled them apart.,2017-12-16 03:32:16 UTC,http://www.bbc.co.uk/news/stories-42372174,2017-12-16 09:00:05 UTC
10419,Austrian far-right to return to coalition under conservative Sebastian Kurz,The Freedom party join a coalition with PM Sebastian Kurz after being out of government since 2005.,2017-12-16 05:12:02 UTC,http://www.bbc.co.uk/news/world-europe-42374693,2017-12-16 08:00:03 UTC
10424,Austrian far-right to return to coalition under conservative Sebastian Kurz,The Freedom party joins a coalition with PM Sebastian Kurz after being out of government since 2005.,2017-12-16 05:12:02 UTC,http://www.bbc.co.uk/news/world-europe-42374693,2017-12-16 09:00:05 UTC
10414,ANC gathers to choose leader to replace Jacob Zuma,A Johannesburg conference will pick a new party leader to succeed South African President Jacob Zuma.,2017-12-16 05:34:06 UTC,http://www.bbc.co.uk/news/world-africa-42375154,2017-12-16 06:00:06 UTC
10416,Deaths of Canada billionaire Barry Sherman and wife 'suspicious',Barry and Honey Sherman were discovered in the basement of their Toronto home by an estate agent.,2017-12-16 05:58:15 UTC,http://www.bbc.co.uk/news/world-us-canada-42375152,2017-12-16 07:00:04 UTC
10417,BBC Sports Personality of the Year 2017: How do you win the main award?,"There have been 63 winners of Sports Personality of the Year, but what makes the ideal candidate? BBC Sport crunched the numbers.",2017-12-16 06:36:00 UTC,http://www.bbc.co.uk/sport/sports-personality/42367914,2017-12-16 07:00:07 UTC
10423,BBC Sports Personality of the Year 2017: How do you win the main award?,"There have been 59 winners of Sports Personality of the Year, but what makes the ideal candidate? BBC Sport crunched the numbers.",2017-12-16 06:36:00 UTC,http://www.bbc.co.uk/sport/sports-personality/42367914,2017-12-16 08:00:07 UTC
10418,BBC Sport advent calendar: Nemanja Matic thunderbolt sends Chelsea to FA Cup,"Day 16 of BBC Sport's advent calendar, Nemanja Mati, then a Chelsea player, scores a thunderbolt from outside the box to give Chelsea a 4-2 lead against Tottenham the FA Cup semi-final at Wembley.",2017-12-16 06:44:51 UTC,http://www.bbc.co.uk/sport/football/42346518,2017-12-16 07:00:07 UTC
10430,BBC Sport advent calendar: Nemanja Matic thunderbolt sends Chelsea to FA Cup,"Day 16 of BBC Sport's advent calendar, Nemanja Matic, then a Chelsea player, scores a thunderbolt to give the Blues a 4-2 lead against Tottenham the FA Cup semi-final.",2017-12-16 06:44:51 UTC,http://www.bbc.co.uk/sport/football/42346518,2017-12-16 10:00:07 UTC
10420,Former PM takes on UK-China investment role,"David Cameron is to lead a £750m fund to improve links between Britain and China, the government says.",2017-12-16 07:32:47 UTC,http://www.bbc.co.uk/news/uk-42377177,2017-12-16 08:00:03 UTC
10421,ANC gathers to choose leader to replace Jacob Zuma,A conference will pick a new party leader to succeed South African President Jacob Zuma.,2017-12-16 07:42:48 UTC,http://www.bbc.co.uk/news/world-africa-42375154,2017-12-16 08:00:04 UTC
10422,Royal Court U-turn over play axed amid harassment claims,"The Royal Court will stage Rita, Sue and Bob Too following accusations of censorship.",2017-12-16 07:45:50 UTC,http://www.bbc.co.uk/news/entertainment-arts-42377229,2017-12-16 08:00:04 UTC
10427,Iain Lee addresses I'm a Celeb bullying claims,"The radio host says the term bullying is a ""bit strong"".",2017-12-16 08:04:56 UTC,http://www.bbc.co.uk/newsbeat/articles/42377357,2017-12-16 09:00:07 UTC
10426,The house that Edek built - and the secret suitcase kept inside,"The architect, his modernist post-War home, and the suitcase full of secrets he kept inside.",2017-12-16 08:17:16 UTC,http://www.bbc.co.uk/news/stories-42283531,2017-12-16 09:00:06 UTC
10431,Smith humiliates England at the Waca ,Steve Smith and Mitchell Marsh put Australia in control of the third Ashes Test in Perth with huge centuries.,2017-12-16 10:12:59 UTC,http://www.bbc.co.uk/sport/cricket/42377592,2017-12-16 11:00:07 UTC
10432,Hope Salford victims can be buried together,"The uncle of four siblings who died after a house fire says he hopes they get the ""funeral they deserve"".",2017-12-16 10:22:17 UTC,http://www.bbc.co.uk/news/uk-england-manchester-42351881,2017-12-16 11:00:07 UTC
10433,Weinstein 'derailed my career' Sorvino says after Peter Jackson claim,Peter Jackson says he 'blacklisted' Mira Sorvino and Ashley Judd on Harvey Weinstein's advice.,2017-12-16 10:23:40 UTC,http://www.bbc.co.uk/news/entertainment-arts-42377607,2017-12-16 11:00:07 UTC
10444,Hart in Hampshire 'best place to live in UK',The Hampshire district came top in a study that looked at factors including life expectancy.,2017-12-16 10:32:05 UTC,http://www.bbc.co.uk/news/uk-england-42377578,2017-12-16 15:00:05 UTC
10440,Jacob Zuma and the ANC: Are South Africa's dreams of freedom dead?,"One of the most important elections in South Africa’s modern history takes place this weekend, with the pick of the new ANC leader.",2017-12-16 10:36:00 UTC,http://www.bbc.co.uk/news/world-africa-42372940,2017-12-16 13:00:06 UTC
10437,Sharon Laws: Former cyclist dies after being diagnosed with cervical cancer,"Former Team GB cyclist Sharon Laws dies at the age of 43, 14 months after learning she had cervical cancer.",2017-12-16 11:29:37 UTC,http://www.bbc.co.uk/sport/cycling/42377545,2017-12-16 12:00:10 UTC
10449,Funeral service for Romania's King Michael,Thousands of people and European royals gather for the state funeral in Bucharest.,2017-12-16 11:35:42 UTC,http://www.bbc.co.uk/news/world-europe-42377932,2017-12-16 16:00:05 UTC
10434,Austrian far-right joins coalition led by PM Sebastian Kurz,The president approved a coalition involving the Freedom Party for the first time since 2005.,2017-12-16 11:48:31 UTC,http://www.bbc.co.uk/news/world-europe-42374693,2017-12-16 12:00:06 UTC
10435,"Heinz Wolff, Great Egg Race presenter and scientist, dies","The renowned scientist and television presenter of The Great Egg Race died on Friday, his family says.",2017-12-16 11:54:55 UTC,http://www.bbc.co.uk/news/uk-42378765,2017-12-16 12:00:06 UTC
10442,Pint-sized Ashes: Australia pile on the punishment on day three,Australia captain Steve Smith hits a magnificent double century and Mitchell Marsh a huge hundred to demoralise England on day three of the third Ashes Test.,2017-12-16 12:04:22 UTC,http://www.bbc.co.uk/sport/cricket/42378855,2017-12-16 13:00:08 UTC
10439,"Heinz Wolff, Great Egg Race presenter and scientist, dies","The renowned scientist behind BBC Two's The Great Egg Race died on Friday, his family says.",2017-12-16 12:51:40 UTC,http://www.bbc.co.uk/news/uk-42378765,2017-12-16 13:00:05 UTC
10451,Ashes: England 'must show guts' in third Test against Australia,"England must ""get stuck in"" to save the third Test against Australia and keep the Ashes alive, says assistant coach Paul Farbrace.",2017-12-16 13:03:09 UTC,http://www.bbc.co.uk/sport/cricket/42378116,2017-12-16 16:00:07 UTC
10457,Aberdeen school bus crash driver named by police,"The family of Ian Fordyce have described him as ""well known and popular with everyone he met"".",2017-12-16 14:10:39 UTC,http://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-42379269,2017-12-16 18:00:08 UTC
10446,Aberdeen 4-1 Hibernian,Gary Mackay-Steven scores a hat-trick as Aberdeen hammer hapless Hibernian at Pittodrie.,2017-12-16 14:22:36 UTC,http://www.bbc.co.uk/sport/football/42290488,2017-12-16 15:00:07 UTC
10445,Leicester City 0-3 Crystal Palace,Crystal Palace climb out of the relegation zone as they outplayed Claude Puel's resurgent Leicester to seal a rare away win.,2017-12-16 14:57:10 UTC,http://www.bbc.co.uk/sport/football/42290591,2017-12-16 15:00:07 UTC
10447,Guitar Pete wins Caspian Caviar Gold Cup at Cheltenham,Guitar Pete wins the Caspian Caviar Gold Cup at Cheltenham but the race is marred by a fatal injury to Starchitect.,2017-12-16 14:58:12 UTC,http://www.bbc.co.uk/sport/horse-racing/42379515,2017-12-16 15:00:07 UTC
10448,Austria far right: 'Nobody has anything to fear' says new minister,Far-right politician Herbert Kickl seeks to reassure Austrians as he becomes interior minister.,2017-12-16 15:31:47 UTC,http://www.bbc.co.uk/news/world-europe-42379985,2017-12-16 16:00:04 UTC
10450,Ashes: Is Steve Smith the best since Donald Bradman?,"With stats better than Sachin Tendulkar, Brian Lara and Viv Richards, BBC Sport asks if Steve Smith is the best batsman since Donald Bradman.",2017-12-16 15:38:36 UTC,http://www.bbc.co.uk/sport/cricket/42379131,2017-12-16 16:00:07 UTC
10452,Leicester City 0-3 Crystal Palace,Crystal Palace climb out of the relegation zone as they outplay Claude Puel's resurgent Leicester to seal a rare away win.,2017-12-16 15:47:47 UTC,http://www.bbc.co.uk/sport/football/42290591,2017-12-16 16:00:07 UTC
10453,ANC: Zuma pleads for unity as party picks new leader,South Africa's governing ANC party is picking a new head after a bitter leadership battle.,2017-12-16 16:02:26 UTC,http://www.bbc.co.uk/news/world-africa-42375154,2017-12-16 17:00:05 UTC
10463,Australia's first same sex wedding takes place,"Australia's first same sex wedding takes place, eight days after legislation is passed.",2017-12-16 16:31:19 UTC,http://www.bbc.co.uk/news/world-australia-42379370,2017-12-16 20:00:05 UTC
10454,ARA San Juan: Argentina navy chief sacked after loss of submarine,Adm Marcelo Srur is sent into retirement following criticism of the operation to rescue the submarine.,2017-12-16 16:46:42 UTC,http://www.bbc.co.uk/news/world-latin-america-42379720,2017-12-16 18:00:07 UTC
10456,Tewkesbury homes still without water after pipe burst,"Severn Trent Water says the repair work is ""extremely difficult"" and it is not known when it will be completed.",2017-12-16 17:02:37 UTC,http://www.bbc.co.uk/news/uk-england-gloucestershire-42377828,2017-12-16 18:00:08 UTC
10455,ANC: Zuma pleads for unity as party picks new leader,South Africa's governing party is picking a new head after a bitter leadership battle.,2017-12-16 17:16:14 UTC,http://www.bbc.co.uk/news/world-africa-42375154,2017-12-16 18:00:08 UTC
