id,title,summary,published,url,created_at
322352,'Arsenal will never forgive themselves if they don't win title now',"This is Mikel Arteta and Arsenal's ""now or never"" moment as Premier League title rivals stumble badly, says chief football writer Phil McNulty.",2026-01-18 20:43:29 UTC,https://www.bbc.com/sport/football/articles/cm24736mrm7o?at_medium=RSS&at_campaign=rss,2026-01-19 05:00:03 UTC
322319,Andrew Rosindell quits Tories and defects to Reform UK,His defection comes days after former shadow justice minister Robert Jenrick joined Reform.,2026-01-18 20:54:16 UTC,https://www.bbc.com/news/articles/c98jn1wywdyo?at_medium=RSS&at_campaign=rss,2026-01-18 21:00:02 UTC
322324,EU weighs response to Trump's tariff threat over Greenland,Europe is split between hitting back at Trump's tariff threat or holding fire to avoid a damaging trade war.,2026-01-18 21:05:32 UTC,https://www.bbc.com/news/articles/c87r41j4n4jo?at_medium=RSS&at_campaign=rss,2026-01-18 22:00:02 UTC
322323,More than 60 Labour MPs urge PM to ban social media for under-16s,"The MPs says the UK ""risks being left behind"" if it does not adopt a ban similar to one in Australia.",2026-01-18 21:21:46 UTC,https://www.bbc.com/news/articles/c1dk0g5yk06o?at_medium=RSS&at_campaign=rss,2026-01-18 22:00:02 UTC
322325,Senegal walk off pitch in Afcon final over controversial penalty,Senegal temporarily refuse to finish the Africa Cup of Nations final after hosts Morocco were awarded a controversial stoppage-time penalty with the game level at 0-0. ,2026-01-18 21:53:13 UTC,https://www.bbc.com/sport/football/articles/c70ljednyl6o?at_medium=RSS&at_campaign=rss,2026-01-18 22:00:02 UTC
322328,'Not a good look' - Senegal walk off pitch over penalty in Afcon final,Senegal beat Morocco to win the Africa Cup of Nations for a second time - but only after the final was overshadowed when they temporarily refuse to play when the hosts are awarded a controversial stoppage time-penalty with the match 0-0. ,2026-01-18 22:00:39 UTC,https://www.bbc.com/sport/football/articles/c70ljednyl6o?at_medium=RSS&at_campaign=rss,2026-01-18 23:00:02 UTC
322332,'I'm not so sure I learned much' - O'Neill knows what Celtic need after cup win  ,Celtic manager Martin O'Neill admits he did not learn much about his squad after a laborious Scottish Cup victory over sixth-tier Auchinleck Talbot.,2026-01-18 22:47:13 UTC,https://www.bbc.com/sport/football/articles/cwyrkd6rqqko?at_medium=RSS&at_campaign=rss,2026-01-19 00:00:03 UTC
322327,Government pulls Hillsborough Law debate after backlash,It was facing a potential rebellion by some Labour MPs over how the law would apply to security services.,2026-01-18 22:52:36 UTC,https://www.bbc.com/news/articles/c5yvldj47v9o?at_medium=RSS&at_campaign=rss,2026-01-18 23:00:02 UTC
322326,At least 21 killed in Spain after crash involving high-speed trains,"The incident happened near the town of Adamuz, close to the city of Cordoba. ",2026-01-18 22:54:00 UTC,https://www.bbc.com/news/articles/cedw6ylpynyo?at_medium=RSS&at_campaign=rss,2026-01-18 23:00:02 UTC
322348,Trump tests boundaries of his power as Minnesota pushes back ,The streets of Minneapolis feel like a battle of wills between a Republican US president and a Democratic city and state.,2026-01-18 23:02:54 UTC,https://www.bbc.com/news/articles/cpqy5q1eeywo?at_medium=RSS&at_campaign=rss,2026-01-19 04:00:02 UTC
322329,Watch: Match of the Day,Kelly Cates presents highlights of Aston Villa v Everton and Wolves v Newcastle United.,2026-01-18 23:20:31 UTC,https://www.bbc.co.uk/iplayer/live/bbcone?at_medium=RSS&at_campaign=rss,2026-01-18 23:00:02 UTC
322331,'A terrible look for Afcon' - the chaos that marred Senegal's triumph,Senegal beat Morocco to win the Africa Cup of Nations for a second time - but only after the final was overshadowed when they temporarily refuse to play after the hosts are awarded a controversial stoppage time-penalty with the match 0-0. ,2026-01-18 23:29:45 UTC,https://www.bbc.com/sport/football/articles/c70ljednyl6o?at_medium=RSS&at_campaign=rss,2026-01-19 00:00:03 UTC
322340,Prince Harry to appear in court in legal action against Daily Mail publishers,Prince Harry is to give evidence in London High Court on Thursday as part of legal battle against the publishers of the Daily Mail.,2026-01-18 23:58:17 UTC,https://www.bbc.com/news/videos/clyz1d1lqqro?at_medium=RSS&at_campaign=rss,2026-01-19 02:00:03 UTC
322344,'The finest in the world': Why the US is buying icebreakers from Finland,The Nordic nation leads the way when it comes to both the design and construction of the vessels.,2026-01-19 00:00:19 UTC,https://www.bbc.com/news/articles/c0q48d71ke8o?at_medium=RSS&at_campaign=rss,2026-01-19 02:00:03 UTC
322369,Why the US is buying icebreakers from Finland,The Nordic nation leads the way when it comes to both the design and construction of the vessels.,2026-01-19 00:00:19 UTC,https://www.bbc.com/news/articles/c0q48d71ke8o?at_medium=RSS&at_campaign=rss,2026-01-19 09:00:02 UTC
322343,Faisal Islam: Global disruption looms large over biggest-ever Davos,"Expect the World Economic Forum to be both the centre of the world this week, and totally bizarre, writes the BBC's economics editor.",2026-01-19 00:00:33 UTC,https://www.bbc.com/news/articles/cx2p3e245npo?at_medium=RSS&at_campaign=rss,2026-01-19 02:00:03 UTC
322351,Faisal Islam: Global disruption looms large over biggest-ever Davos,"Expect the World Economic Forum this week to be both the centre of the world and totally bizarre, writes the BBC's economics editor.",2026-01-19 00:00:33 UTC,https://www.bbc.com/news/articles/cx2p3e245npo?at_medium=RSS&at_campaign=rss,2026-01-19 05:00:02 UTC
322358,Faisal Islam: Global disruption looms large over biggest-ever Davos,Expect the World Economic Forum this week to be both the centre of the world and totally bizarre.,2026-01-19 00:00:33 UTC,https://www.bbc.com/news/articles/cx2p3e245npo?at_medium=RSS&at_campaign=rss,2026-01-19 07:00:03 UTC
322334,"Socks, salsa and stand-up comedy... easy ways to find joy in January",It might be the most miserable time of the year but there is something you can do about that.,2026-01-19 00:04:16 UTC,https://www.bbc.com/news/articles/cql4e2yele4o?at_medium=RSS&at_campaign=rss,2026-01-19 01:00:02 UTC
322367,"Socks, salsa and friends - how to beat the gloom in January",It might be the most miserable time of the year but there is something you can do about that.,2026-01-19 00:04:16 UTC,https://www.bbc.com/news/articles/cql4e2yele4o?at_medium=RSS&at_campaign=rss,2026-01-19 09:00:02 UTC
322379,Five easy ways to find joy in January,It might be the most miserable time of the year but there are some simple things you can do to improve your mood.,2026-01-19 00:04:16 UTC,https://www.bbc.com/news/articles/cql4e2yele4o?at_medium=RSS&at_campaign=rss,2026-01-19 11:00:03 UTC
322342,Hispanic voters sent Trump back to power. Now some are souring,"After sending Trump to the White House in a historic shift, some Latinos feel he's not improving the economy.",2026-01-19 00:05:05 UTC,https://www.bbc.com/news/articles/clym85ev64lo?at_medium=RSS&at_campaign=rss,2026-01-19 02:00:03 UTC
322337,Will Frank and Glasner see the season out?,"Match of the Day's Kelly Cates, Joe Hart and Ellen White discuss whether it is possible for Tottenham manager Thomas Frank and Crystal Palace boss Oliver Glasner to remain at their clubs until the end of the season.",2026-01-19 00:12:34 UTC,https://www.bbc.com/sport/football/videos/c5yxpgkgn53o?at_medium=RSS&at_campaign=rss,2026-01-19 01:00:02 UTC
322383,How cue 'from Father Christmas' helped Wilson win Masters,"How Kyren Wilson went from being close to a ""mental breakdown"" during a match to winning the Masters in the space of six weeks.",2026-01-19 00:13:01 UTC,https://www.bbc.com/sport/snooker/articles/c1lzqden5zno?at_medium=RSS&at_campaign=rss,2026-01-19 11:00:03 UTC
322333,"Alzheimer's finger-prick blood test could transform diagnosis, experts say","An international trial involving 1,000 volunteers will aim to detect biomarkers associated with the condition.",2026-01-19 00:16:36 UTC,https://www.bbc.com/news/articles/cq5y85e8d2xo?at_medium=RSS&at_campaign=rss,2026-01-19 01:00:02 UTC
322335,'Shameful' and 'terrible look' - the chaos that marred Senegal's Afcon triumph,Senegal beat Morocco to win the Africa Cup of Nations for a second time - but only after the final was overshadowed when they temporarily refuse to play after the hosts are awarded a controversial stoppage time-penalty with the match 0-0. ,2026-01-19 00:20:02 UTC,https://www.bbc.com/sport/football/articles/c70ljednyl6o?at_medium=RSS&at_campaign=rss,2026-01-19 01:00:02 UTC
322371,'Shameful' and 'terrible look' - the chaos that marred Senegal's Afcon triumph,Senegal beat Morocco to win the Africa Cup of Nations after the final is overshadowed when they temporarily refuse to play. ,2026-01-19 00:20:02 UTC,https://www.bbc.com/sport/football/articles/c70ljednyl6o?at_medium=RSS&at_campaign=rss,2026-01-19 10:00:02 UTC
322336,Diaz will 'have nightmares' over 'Panenka' failure,"Brahim Diaz had the chance to win Afcon for Morocco, but his choice to try a Panenka ended up costing his side dearly as Senegal hit back to win the game in extra time.",2026-01-19 00:20:58 UTC,https://www.bbc.com/sport/football/articles/c6209g0jq0yo?at_medium=RSS&at_campaign=rss,2026-01-19 01:00:02 UTC
322339,How crypto criminals stole $700 million from people - often using age-old tricks,"As crypto wealth continues to grow, criminals are mixing sophisticated hacks with deception, and in some cases, real life violence.",2026-01-19 00:48:24 UTC,https://www.bbc.com/news/articles/c93w30gl5jno?at_medium=RSS&at_campaign=rss,2026-01-19 02:00:03 UTC
322341,The Papers: 'EU weighs up €93bn retaliation' and 'Raducanu's fine start',The fallout from Donald Trump's tariff threat to EU allies that oppose his campaign to annex Greenland dominates Monday's papers.,2026-01-19 01:09:33 UTC,https://www.bbc.com/news/articles/cz7yp923gz8o?at_medium=RSS&at_campaign=rss,2026-01-19 02:00:03 UTC
322380,My children were recruited in a trafficking scam. I joined a police hunt to find them,BBC Africa Eye joins an anti-trafficking police unit in Sierra Leone helping a man look for his missing children.,2026-01-19 01:12:12 UTC,https://www.bbc.com/news/articles/cx2w9q28xjxo?at_medium=RSS&at_campaign=rss,2026-01-19 11:00:03 UTC
322338,PM to give No 10 speech after weekend of Greenland and tariffs turmoil,Sir Keir Starmer is due to respond to US President Donald Trump's latest move to take over the Danish territory.,2026-01-19 01:42:02 UTC,https://www.bbc.com/news/articles/cy09kyww4j2o?at_medium=RSS&at_campaign=rss,2026-01-19 02:00:03 UTC
322346,"Eight dead, dozens missing in massive Pakistan mall fire",The blaze at the Gul Plaza in Karachi raged for more than 24 hours before it was put out.,2026-01-19 03:31:42 UTC,https://www.bbc.com/news/articles/c150pg5dvp2o?at_medium=RSS&at_campaign=rss,2026-01-19 04:00:02 UTC
322345,China hits growth goal after 5% rise in exports despite US tariffs,Official figures show the economy grew by 5% in 2025 but slowed to 4.5% in the final three months of the year.,2026-01-19 03:50:31 UTC,https://www.bbc.com/news/articles/cgk8zd287myo?at_medium=RSS&at_campaign=rss,2026-01-19 04:00:02 UTC
322350,China hits growth goal after 5% rise in exports despite US tariffs,"While official figures show China hit its growth target, some analysts have cast doubt on the data.",2026-01-19 04:05:38 UTC,https://www.bbc.com/news/articles/cgk8zd287myo?at_medium=RSS&at_campaign=rss,2026-01-19 05:00:02 UTC
322355,China hits growth goal after exports boom defied US tariffs,"While official figures show China hit its growth target, some analysts have cast doubt on the data.",2026-01-19 04:05:38 UTC,https://www.bbc.com/news/articles/cgk8zd287myo?at_medium=RSS&at_campaign=rss,2026-01-19 06:00:02 UTC
322356,"Fourteen dead, dozens missing in massive Pakistan mall fire",The blaze at the Gul Plaza in Karachi raged for more than 24 hours before it was put out.,2026-01-19 05:22:01 UTC,https://www.bbc.com/news/articles/c150pg5dvp2o?at_medium=RSS&at_campaign=rss,2026-01-19 06:00:02 UTC
322353,High-speed train collision in Spain kills at least 21,More than 400 passengers were on board the trains that derailed near the city of Córdoba in Spain's worst rail crash in more than a decade. ,2026-01-19 05:34:39 UTC,https://www.bbc.com/news/articles/cedw6ylpynyo?at_medium=RSS&at_campaign=rss,2026-01-19 06:00:02 UTC
322354,'Credit-score company encouraged me to borrow again when I was nearly debt-free',"A woman who had nearly paid off a £10,000 debt was sent emails suggesting she could apply for new credit cards.",2026-01-19 05:53:46 UTC,https://www.bbc.com/news/articles/c4g0m1j4042o?at_medium=RSS&at_campaign=rss,2026-01-19 06:00:02 UTC
322944,My home bakery helps me cope with inoperable brain condition,"Megan Jackson says baking is her ""coping mechanism"" after an inoperable brain condition diagnosis.",2026-01-19 06:00:54 UTC,https://www.bbc.com/news/articles/c14r7z8mjezo?at_medium=RSS&at_campaign=rss,2026-01-24 08:00:03 UTC
322368,A letter from Sir David Attenborough started my wildlife filming career,Christian Marot was 19 when he sent his short film to Sir David and to his surprise he got a reply.,2026-01-19 06:01:26 UTC,https://www.bbc.com/news/articles/cj3vly51145o?at_medium=RSS&at_campaign=rss,2026-01-19 09:00:02 UTC
322359,Jones left in tears as players battle injuries & cramp in Melbourne,"Injury wrecks Francesca Jones' hopes of earning a first Australian Open main-draw win, while Marina Stakusic is taken off court on a wheelchair on day two.",2026-01-19 06:05:55 UTC,https://www.bbc.com/sport/tennis/articles/c1kl0z9e27go?at_medium=RSS&at_campaign=rss,2026-01-19 07:00:03 UTC
322360,Carrick gave fans 'taste' of Ferguson era - Rooney,"Wayne Rooney says Man Utd's younger fans got a ""taste of what it was like under Sir Alex Ferguson"" in the win over Man City - and hopes it is a glimpse of what is to come under Michael Carrick.",2026-01-19 06:10:38 UTC,https://www.bbc.com/sport/football/articles/cly5gr43ww7o?at_medium=RSS&at_campaign=rss,2026-01-19 07:00:03 UTC
322357,"US believes its power matters more than international law, UN chief tells BBC","António Guterres says Washington's ""clear conviction"" is that multilateral solutions are irrelevant.",2026-01-19 06:17:06 UTC,https://www.bbc.com/news/articles/c4g0zx0llpzo?at_medium=RSS&at_campaign=rss,2026-01-19 07:00:03 UTC
322377,"I lost my identity after horrific crash, says Team GB cyclist",The ex-Team GB cyclist who switched to bobsleigh after a horrific accident announces her retirement.,2026-01-19 06:24:41 UTC,https://www.bbc.com/news/articles/cp9j40ppm44o?at_medium=RSS&at_campaign=rss,2026-01-19 11:00:03 UTC
322389,I'm allergic to cold - anything below 12C and I break out in hives,"Amber breaks out in hives if the temperature goes below 12C (53F) and wishes for a ""normal life"".",2026-01-19 06:31:59 UTC,https://www.bbc.com/news/articles/c4grjn8e147o?at_medium=RSS&at_campaign=rss,2026-01-19 13:00:03 UTC
322363,China hits growth goal after exports boom defied US tariffs,Official figures suggest China's economy hit its target but analysts have cast doubt on the data.,2026-01-19 06:40:23 UTC,https://www.bbc.com/news/articles/cgk8zd287myo?at_medium=RSS&at_campaign=rss,2026-01-19 08:00:02 UTC
322364,"Red cards, VAR and offside laws facing Ifab review",The Ifab's annual business meeting in London will discuss changes to the laws for the Fifa World Cup and domestic leagues.,2026-01-19 06:55:05 UTC,https://www.bbc.com/sport/football/articles/czdq0m2z0emo?at_medium=RSS&at_campaign=rss,2026-01-19 08:00:02 UTC
322361,High-speed train collision in Spain kills at least 39,More than 400 passengers were on board the trains that derailed near the city of Córdoba in Spain's worst rail crash in more than a decade. ,2026-01-19 07:01:17 UTC,https://www.bbc.com/news/articles/cedw6ylpynyo?at_medium=RSS&at_campaign=rss,2026-01-19 08:00:02 UTC
322362,Japan PM Takaichi set to call snap election,"Since taking office last October, Sanae Takaichi has enjoyed high public support.",2026-01-19 07:06:07 UTC,https://www.bbc.com/news/articles/c1dk0x0v6pdo?at_medium=RSS&at_campaign=rss,2026-01-19 08:00:02 UTC
322374,China's birth rate hits record low as population continues to shrink,Beijing has been trying hard to encourage more young people to marry and have children.,2026-01-19 07:12:01 UTC,https://www.bbc.com/news/articles/c79r7v7qr53o?at_medium=RSS&at_campaign=rss,2026-01-19 10:00:02 UTC
322365,High-speed train crash in Spain kills at least 39,"More than 400 passengers were on board the trains that derailed near the city of Córdoba, in Spain's worst rail crash in more than a decade. ",2026-01-19 08:20:42 UTC,https://www.bbc.com/news/articles/cedw6ylpynyo?at_medium=RSS&at_campaign=rss,2026-01-19 09:00:02 UTC
322366,Tory MP Andrew Rosindell defects to Reform UK,His defection comes days after former shadow justice minister Robert Jenrick joined Reform.,2026-01-19 08:21:14 UTC,https://www.bbc.com/news/articles/c98jn1wywdyo?at_medium=RSS&at_campaign=rss,2026-01-19 09:00:02 UTC
322370,Rams hold off Bears fightback in overtime classic,Watch highlights as the Los Angeles Rams hold off another Chicago Bears comeback to win 20-17 in overtime and advance to the NFC Conference Championship game.,2026-01-19 08:52:15 UTC,https://www.bbc.com/sport/american-football/videos/cgrd41gzwv8o?at_medium=RSS&at_campaign=rss,2026-01-19 09:00:02 UTC
322375,'I'll pick myself up' - sobbing Jones among Australian Open retirements,"Injury wrecks Francesca Jones' hopes of earning a first Australian Open main-draw win, while Marina Stakusic is taken off court on a wheelchair on day two.",2026-01-19 08:57:39 UTC,https://www.bbc.com/sport/tennis/articles/c1kl0z9e27go?at_medium=RSS&at_campaign=rss,2026-01-19 10:00:02 UTC
322373,Gold and silver prices hit high after tariff threat,Donald Trump's plan to impose import taxes over Greenland pushed investors toward precious metals.,2026-01-19 09:21:52 UTC,https://www.bbc.com/news/articles/cx2yppj4lg4o?at_medium=RSS&at_campaign=rss,2026-01-19 10:00:02 UTC
322372,Japan PM Takaichi calls snap election three months after taking office,"Sanae Takaichi, who took office office last October, hopes the vote will give her a stronger mandate. ",2026-01-19 09:32:42 UTC,https://www.bbc.com/news/articles/c1dk0x0v6pdo?at_medium=RSS&at_campaign=rss,2026-01-19 10:00:02 UTC
322388,Man seriously injured in Sydney's third shark attack in two days,A 12-year-old was jumping off a rock ledge in the Sydney Harbour when he was mauled by a shark.,2026-01-19 09:38:09 UTC,https://www.bbc.com/news/articles/c8013p5v2yvo?at_medium=RSS&at_campaign=rss,2026-01-19 13:00:03 UTC
322398,Man seriously injured in Sydney's third shark attack in two days,"In three separate incidents, a 12-year-old was also injured and an 11-year-old received assistance after his surfboard was bitten. ",2026-01-19 09:38:09 UTC,https://www.bbc.com/news/articles/c8013p5v2yvo?at_medium=RSS&at_campaign=rss,2026-01-19 16:00:02 UTC
322382,Teachers on supply list for years or leaving Scotland due to job shortages,"Scottish government figures shows that most newly qualified teachers in Scotland are no longer getting permanent jobs, especially in primary schools.",2026-01-19 09:49:28 UTC,https://www.bbc.com/news/articles/cpdyjg27nnwo?at_medium=RSS&at_campaign=rss,2026-01-19 11:00:03 UTC
322385,Teachers in Scotland on supply list for years or leaving country due to job shortages,"Scottish government figures shows that most newly qualified teachers in Scotland are no longer getting permanent jobs, especially in primary schools.",2026-01-19 09:49:28 UTC,https://www.bbc.com/news/articles/cpdyjg27nnwo?at_medium=RSS&at_campaign=rss,2026-01-19 12:00:02 UTC
322381,Zootropolis 2 becomes Hollywood's biggest animated film ever,"The film has overtaken the previous record holder, Inside Out 2, after making $1.7bn (£1.3bn) worldwide.",2026-01-19 10:30:44 UTC,https://www.bbc.com/news/articles/ckgx499y2gyo?at_medium=RSS&at_campaign=rss,2026-01-19 11:00:03 UTC
322384,What we know about Spain's worst rail disaster in more than a decade,At least 39 people have died in what local officials are calling Spain's worst rail crash in more than a decade.,2026-01-19 11:33:44 UTC,https://www.bbc.com/news/articles/clye22ljxw4o?at_medium=RSS&at_campaign=rss,2026-01-19 12:00:02 UTC
322386,'We are not top-five contenders' - is January make or break for Villa?,"After manager Unai Emery says Aston Villa are not top-five contenders in the Premier League, BBC Sport looks at the importance of the transfer window.",2026-01-19 11:39:26 UTC,https://www.bbc.com/sport/football/articles/cwyn1rqrd20o?at_medium=RSS&at_campaign=rss,2026-01-19 12:00:02 UTC
322415,Is there more snow and ice on the way?,Sarah Keith-Lucas looks at the likelihood of snow and ice returning to parts of the UK later this month.,2026-01-19 12:26:34 UTC,https://www.bbc.com/weather/articles/cpv71dg44w3o?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
322390,Dalot 'would have been given red card in Europe',"Manchester United's Diogo Dalot was not sent off against Manchester City after his foul on Jeremy Doku was ""glancing"" contact.",2026-01-19 12:45:33 UTC,https://www.bbc.com/sport/football/articles/cn5616rve3eo?at_medium=RSS&at_campaign=rss,2026-01-19 13:00:03 UTC
322387,What we know about Spain's worst rail disaster in more than a decade,What caused the train to derail remains unclear but officials say an investigation has been launched.,2026-01-19 12:45:50 UTC,https://www.bbc.com/news/articles/clye22ljxw4o?at_medium=RSS&at_campaign=rss,2026-01-19 13:00:03 UTC
322405,Blue Monday? Five easy ways to find joy in January,It might be the most miserable time of the year but there are some simple things you can do to improve your mood.,2026-01-19 12:54:22 UTC,https://www.bbc.com/news/articles/cql4e2yele4o?at_medium=RSS&at_campaign=rss,2026-01-19 17:00:02 UTC
322392,Volunteers clear washed-up bags of chips from beach,"Thousands of bags of chips have washed up on a beach at the foot of Beachy Head, near Eastbourne.",2026-01-19 12:57:39 UTC,https://www.bbc.com/news/articles/c1m738pyvxjo?at_medium=RSS&at_campaign=rss,2026-01-19 14:00:02 UTC
322393,Djokovic serves up masterclass in 100th Australian Open win,Novak Djokovic delivers a serving masterclass in his 100th Australian Open victory - a straight-set first-round win over Spain's Pedro Martinez.,2026-01-19 13:31:00 UTC,https://www.bbc.com/sport/tennis/articles/cr57ee6mr30o?at_medium=RSS&at_campaign=rss,2026-01-19 14:00:02 UTC
322395,Djokovic registers 100th Australian Open win,Novak Djokovic delivers a serving masterclass in his 100th Australian Open victory - a straight-set first-round win over Spain's Pedro Martinez.,2026-01-19 13:31:00 UTC,https://www.bbc.com/sport/tennis/articles/cr57ee6mr30o?at_medium=RSS&at_campaign=rss,2026-01-19 15:00:03 UTC
323522,1. The Monroe Doctrine,"What is the 1823 doctrine, and how has it been used since by US presidents?",2026-01-19 13:45:00 UTC,https://www.bbc.co.uk/sounds/play/m002qmyp?at_medium=RSS&at_campaign=rss,2026-01-29 15:00:02 UTC
322391,Trump links Greenland dispute to not getting Nobel Peace Prize,"The US president says he no longer feels obliged to think only of peace, after not being awarded the annual prize.",2026-01-19 13:54:13 UTC,https://www.bbc.com/news/articles/cy7mev35x2lo?at_medium=RSS&at_campaign=rss,2026-01-19 14:00:02 UTC
322411,Trump ties issue to Nobel Prize in message to Norway's leader,"The US president says he no longer feels obliged to think only of peace, after not being awarded the annual prize.",2026-01-19 13:54:13 UTC,https://www.bbc.com/news/articles/cy7mev35x2lo?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
322396,How could Europe respond to Trump's Greenland tariffs?,Europe is weighing up how to counter the US president's move against some of America's closest allies.,2026-01-19 14:13:10 UTC,https://www.bbc.com/news/articles/cgk8z8xxpgmo?at_medium=RSS&at_campaign=rss,2026-01-19 15:00:03 UTC
322413,How could Europe respond to tariffs threat?,Europe is weighing up how to counter the US president's move against some of America's closest allies.,2026-01-19 14:13:10 UTC,https://www.bbc.com/news/articles/cgk8z8xxpgmo?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
322397,Is a Panenka ever the right choice for a penalty?,"Following Morocco's last-minute spot-kick miss in the Africa Cup of Nations final, BBC Sports asks if a Panenka is ever the right choice for a penalty.",2026-01-19 14:46:49 UTC,https://www.bbc.com/sport/football/articles/c3edp0yl57xo?at_medium=RSS&at_campaign=rss,2026-01-19 15:00:03 UTC
322400,Is a Panenka ever the right choice for a penalty?,"Following Morocco's last-minute spot-kick miss in the Africa Cup of Nations final, BBC Sport asks if a Panenka is ever the right choice for a penalty.",2026-01-19 14:46:49 UTC,https://www.bbc.com/sport/football/articles/c3edp0yl57xo?at_medium=RSS&at_campaign=rss,2026-01-19 16:00:02 UTC
322394,Swiss deadly fire bar owners' lawyers condemn 'vindictiveness',"Lawyers for the Moretti couple say ""lies"" have been circulating about their clients, in their first public statement since the fire.",2026-01-19 14:53:42 UTC,https://www.bbc.com/news/articles/c5yvl4x3nqeo?at_medium=RSS&at_campaign=rss,2026-01-19 15:00:03 UTC
322403,Lawyers for Swiss bar owners condemn 'vindictiveness' after deadly fire,"Lawyers for the Moretti couple say ""lies"" have been circulating about their clients, in their first public statement since the fire.",2026-01-19 14:53:42 UTC,https://www.bbc.com/news/articles/c5yvl4x3nqeo?at_medium=RSS&at_campaign=rss,2026-01-19 17:00:02 UTC
322406,Ghana arrests Nigerians accused of running cyber-crime networks,There is a growing trend of foreigners being lured to Ghana under the pretext of lucrative work.,2026-01-19 15:15:00 UTC,https://www.bbc.com/news/articles/cr4k35q6yr0o?at_medium=RSS&at_campaign=rss,2026-01-19 17:00:02 UTC
322399,Man City sign Guehi from Palace - what will he bring?,Man City sign Crystal Palace captain Marc Guehi for £20m - but what will the England defender add to Pep Guardiola's side?,2026-01-19 15:31:15 UTC,https://www.bbc.com/sport/articles/cwy8lve847eo?at_medium=RSS&at_campaign=rss,2026-01-19 16:00:02 UTC
322402,What we know about Spain's worst rail disaster in over a decade,What caused the train to derail remains unclear but officials say an investigation has been launched.,2026-01-19 15:35:10 UTC,https://www.bbc.com/news/articles/clye22ljxw4o?at_medium=RSS&at_campaign=rss,2026-01-19 17:00:02 UTC
322412,Chris Mason: Starmer sticks to his strategy and picks his words carefully,The prime minister is seeking to downplay how he intends to react to Trump's threat of tariffs.,2026-01-19 16:07:12 UTC,https://www.bbc.com/news/articles/ckgykp22yk7o?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
322401,'Europe is at a total loss': Russia gloats over Greenland tensions,The BBC's Russia editor Steve Rosenberg analyses why pro-Russian government papers are full of praise for Donald Trump's desire to buy Greenland.,2026-01-19 16:26:34 UTC,https://www.bbc.com/news/articles/c17zpvkddpzo?at_medium=RSS&at_campaign=rss,2026-01-19 17:00:02 UTC
322408,Steve Rosenberg: Russia gloats over Greenland tensions,The BBC's Russia editor Steve Rosenberg analyses why pro-Russian government papers are full of praise for Donald Trump's desire to buy Greenland.,2026-01-19 16:26:34 UTC,https://www.bbc.com/news/articles/c17zpvkddpzo?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
322476,Steve Rosenberg: Russia gloats over tensions,The BBC's Russia editor Steve Rosenberg analyses why pro-Russian government papers are full of praise for Donald Trump's desire to buy Greenland.,2026-01-19 16:26:34 UTC,https://www.bbc.com/news/articles/c17zpvkddpzo?at_medium=RSS&at_campaign=rss,2026-01-20 11:00:02 UTC
322407,Senegal reserve keeper jokes after Afcon towel scuffles,"Senegal's reserve goalkeeper Yehvann Diouf jokes about his unique role in his side's chaotic Afcon final victory on Sunday.

",2026-01-19 16:38:16 UTC,https://www.bbc.com/sport/articles/cvgndz4pd2xo?at_medium=RSS&at_campaign=rss,2026-01-19 17:00:02 UTC
322414,"Trade war in no-one's interest, says Starmer","Sir Keir Starmer said the situation was ""very serious"" and that right approach was through ""calm discussion"". ",2026-01-19 16:43:17 UTC,https://www.bbc.com/news/articles/cvgjkrr4pk0o?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
322404,Ex-chief constable referred to police watchdog,The BBC understands Craig Guildford has been referred to the Independent Office for Police Conduct.,2026-01-19 16:53:04 UTC,https://www.bbc.com/news/articles/c4glp75xr6zo?at_medium=RSS&at_campaign=rss,2026-01-19 17:00:02 UTC
322424,Badenoch warns Tory MPs against plotting and psychodrama,"All 116 Tory MPs have been ordered to a meeting on Monday night, after Nigel Farage imposed a deadline on further defections. ",2026-01-19 17:26:17 UTC,https://www.bbc.com/news/articles/cdxj4pkw20yo?at_medium=RSS&at_campaign=rss,2026-01-19 20:00:02 UTC
322416,Under-pressure Frank 'feeling trust' of Spurs board,"Tottenham head coach Thomas Frank says lunch with board members is an ""extremely good sign"" despite pressure mounting on him during an underwhelming season.",2026-01-19 17:29:44 UTC,https://www.bbc.com/sport/football/articles/czjgp2x072po?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
322409,Italian fashion designer Valentino dies aged 93,The Valentino Garavani and Giancarlo Giammetti Foundation said the fashion designer died peacefully in Rome.,2026-01-19 17:34:09 UTC,https://www.bbc.com/news/articles/cdx4rpxxvg7o?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
322417,"Who will win title race between Hearts, Celtic & Rangers?","Charlie Adam, Paul Hartley and Barrie McKay give their thoughts about a three-horse Scottish title race between Heart of Midlothian, Celtic and Rangers.",2026-01-19 17:38:27 UTC,https://www.bbc.com/sport/football/articles/c1kl020ewndo?at_medium=RSS&at_campaign=rss,2026-01-19 18:00:02 UTC
